date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,code_postal,nom_commune,code_departement,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-09-08,Vente,500700,28,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,103,77.17,113,,114,,,,,,3,2,Appartement,77,3,,,,,,2.474116,48.80991
2023-09-08,Vente,500700,28,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,103,77.17,113,,114,,,,,,3,3,Dépendance,,0,,,,,,2.474116,48.80991
2023-09-08,Vente,500700,28,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,103,77.17,113,,114,,,,,,3,3,Dépendance,,0,,,,,,2.474116,48.80991
2023-09-22,Vente,14000,75,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.481106,48.80724
2023-09-12,Vente,320000,3,,RUE BOBILLOT,94100,Saint-Maur-des-Fossés,94,1,,15,,2,90.1,7,,,,4,4,Local industriel. commercial ou assimilé,71,0,,,,,,2.472839,48.807106
2023-09-10,Vente,405000,4,,AV VERGNIAUD,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,191,2.472955,48.795303
2023-09-15,Vente,286500,55,,RUE BOURDIGNON,94100,Saint-Maur-des-Fossés,94,235,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.475322,48.799619
2023-09-15,Vente,286500,55,,RUE BOURDIGNON,94100,Saint-Maur-des-Fossés,94,3,43.38,,,,,,,,,1,2,Appartement,44,2,,,,,,2.475322,48.799619
2023-09-22,Vente,930000,12,,AV LEVERRIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,381,2.493839,48.797227
2023-09-22,Vente,930000,12,,AV LEVERRIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,152,5,S,sols,,,381,2.493839,48.797227
2023-09-22,Vente,210000,2,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,1,,10,55.39,,,,,,,2,3,Dépendance,,0,,,,,,2.483886,48.797888
2023-09-22,Vente,210000,2,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,1,,10,55.39,,,,,,,2,3,Dépendance,,0,,,,,,2.483886,48.797888
2023-09-22,Vente,210000,2,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,1,,10,55.39,,,,,,,2,2,Appartement,60,3,,,,,,2.483886,48.797888
2023-09-15,Vente,259890,43,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,19,,5,45.77,,,,,,,2,2,Appartement,44,2,,,,,,2.512379,48.803017
2023-09-15,Vente,259890,43,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,19,,5,45.77,,,,,,,2,3,Dépendance,,0,,,,,,2.512379,48.803017
2023-09-15,Vente,259890,43,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.512379,48.803017
2023-09-18,Vente,450000,6,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,41,,9,77.01,,,,,,,2,3,Dépendance,,0,,,,,,2.473077,48.809417
2023-09-18,Vente,450000,6,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,41,,9,77.01,,,,,,,2,2,Appartement,76,4,,,,,,2.473077,48.809417
2023-09-18,Vente,450000,6,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,41,,9,77.01,,,,,,,2,3,Dépendance,,0,,,,,,2.473077,48.809417
2023-09-19,Vente,234500,44,,BD RABELAIS,94100,Saint-Maur-des-Fossés,94,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.481788,48.805527
2023-09-19,Vente,234500,44,,BD RABELAIS,94100,Saint-Maur-des-Fossés,94,11,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.481788,48.805527
2023-09-22,Vente,346200,19,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,165,66.81,62,,,,,,,,2,2,Appartement,74,3,,,,,,2.474575,48.809263
2023-09-22,Vente,346200,19,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,165,66.81,62,,,,,,,,2,3,Dépendance,,0,,,,,,2.474575,48.809263
2023-09-07,Vente,533334,55,,QUAI WINSTON CHURCHILL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,143,2.521824,48.795029
2023-09-15,Vente,390000,20,,AV DE CHANZY,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,223,2.515485,48.790893
2023-09-21,Vente en l'état futur d'achèvement,20000,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,354,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.482272,48.810328
2023-09-14,Vente,313650,49,,AV HENRI MARTIN,94100,Saint-Maur-des-Fossés,94,170,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488749,48.797292
2023-09-14,Vente,313650,49,,AV HENRI MARTIN,94100,Saint-Maur-des-Fossés,94,52,56.02,78,,,,,,,,2,2,Appartement,57,3,,,,,,2.488749,48.797292
2023-09-26,Vente,691000,42,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,26,,41,139.48,,,,,,,2,3,Dépendance,,0,,,,,,2.488074,48.809765
2023-09-26,Vente,691000,42,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,26,,41,139.48,,,,,,,2,2,Appartement,130,5,,,,,,2.488074,48.809765
2023-09-26,Vente,691000,42,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488074,48.809765
2023-09-25,Vente,25000,28,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491543,48.804219
2023-09-22,Vente,633100,23,B,RUE CARPEAUX,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,73,3,S,sols,,,206,2.510081,48.800572
2023-09-22,Vente,633100,23,B,RUE CARPEAUX,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,206,2.510081,48.800572
2023-09-21,Vente en l'état futur d'achèvement,899900,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486191,48.793031
2023-09-21,Vente en l'état futur d'achèvement,899900,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,211,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486191,48.793031
2023-09-21,Vente en l'état futur d'achèvement,899900,2,,AV DU MAL LYAUTEY,94100,Saint-Maur-des-Fossés,94,13,,,,,,,,,,1,2,Appartement,150,5,,,,,,2.486191,48.793031
2023-09-21,Vente en l'état futur d'achèvement,899900,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,210,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486191,48.793031
2023-09-26,Vente en l'état futur d'achèvement,380000,72,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,34,,,,,,,,,,1,,,,,,,,,,2.508082,48.803259
2023-09-26,Vente en l'état futur d'achèvement,380000,72,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,86,,,,,,,,,,1,,,,,,,,,,2.508082,48.803259
2023-09-22,Vente,410000,31,,RUE PAUL BERT,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,53,4,S,sols,,,180,2.496764,48.793951
2023-09-22,Vente,410000,31,,RUE PAUL BERT,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,180,2.496764,48.793951
2023-09-21,Vente en l'état futur d'achèvement,30000,1,,PAS DARTOIS BIDOT,94100,Saint-Maur-des-Fossés,94,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474926,48.807086
2023-09-21,Vente en l'état futur d'achèvement,30000,1,,PAS DARTOIS BIDOT,94100,Saint-Maur-des-Fossés,94,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474926,48.807086
2023-09-21,Vente en l'état futur d'achèvement,30000,1,,PAS DARTOIS BIDOT,94100,Saint-Maur-des-Fossés,94,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474926,48.807086
2023-09-25,Vente,200900,73,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,35,38.96,,,,,,,,,1,2,Appartement,40,1,,,,,,2.506888,48.791226
2023-09-25,Vente,200900,73,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,35,38.96,,,,,,,,,1,3,Dépendance,,0,,,,,,2.506888,48.791226
2023-09-15,Vente,124395,83,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,42,21.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,27,0,,,,,,2.472489,48.800438
2023-09-28,Echange,2500,123,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,763,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,92,0,,,,,,2.488702,48.786586
2023-09-22,Vente,21500,96,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.509115,48.805679
2023-09-28,Echange,2500,123,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,770,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488702,48.786586
2023-09-28,Echange,2500,123,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,770,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.488702,48.786586
2023-09-28,Echange,2500,123,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,771,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,92,0,,,,,,2.488702,48.786586
2023-09-27,Vente,146000,13,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,19,24.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.471453,48.808736
2023-09-27,Vente,146000,13,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,19,24.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.471453,48.808736
2023-09-27,Vente,146000,13,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,19,24.95,,,,,,,,,1,2,Appartement,29,2,,,,,,2.471453,48.808736
2023-09-27,Vente,146000,13,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,19,24.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.471453,48.808736
2023-09-26,Vente,275000,39,,RUE LOUIS DUPRE,94100,Saint-Maur-des-Fossés,94,12,,13,,2,47.13,,,,,3,1,Maison,45,3,,,,,,2.47966,48.801864
2023-09-28,Echange,2500,123,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,758,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.488702,48.786586
2023-09-28,Echange,2500,123,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,758,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488702,48.786586
2023-09-28,Echange,2500,123,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,788,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,92,0,,,,,,2.488702,48.786586
2023-09-22,Vente,419550,204,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,35,3,S,sols,,,155,2.491509,48.787507
2023-09-22,Vente,419550,204,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,155,2.491509,48.787507
2023-09-29,Vente en l'état futur d'achèvement,18000,81,B,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,173,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.472673,48.800779
2023-09-27,Vente,355000,198,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,24,70.19,58,,,,,,,,2,3,Dépendance,,0,,,,,,2.499466,48.797517
2023-09-27,Vente,355000,198,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,24,70.19,58,,,,,,,,2,2,Appartement,71,3,,,,,,2.499466,48.797517
2023-09-27,Vente,355000,198,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,139,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.499466,48.797517
2023-09-29,Vente,604300,35,,RUE POLITZER,94100,Saint-Maur-des-Fossés,94,1,,12,71.23,,,,,,,2,3,Dépendance,,0,,,,,,2.465266,48.808573
2023-09-29,Vente,604300,35,,RUE POLITZER,94100,Saint-Maur-des-Fossés,94,1,,12,71.23,,,,,,,2,1,Maison,56,3,,,,,,2.465266,48.808573
2023-09-27,Vente,158045,8,,VLA FOCH,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,100,5,S,sols,,,205,2.49077,48.801651
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,29,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,32,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,31,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,30,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,28,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,27,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,26,16.5,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,25,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,7,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,33,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,34,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,35,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,36,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,37,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,41,191,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,43,66.9,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,44,126.44,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,46,96.95,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,47,89.95,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,48,77.8,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,5,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,54,111.65,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,56,85.15,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,57,95.75,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,59,107.9,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,6,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,60,89.9,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-28,Vente en l'état futur d'achèvement,5781600,22,,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,8,13,,,,,,,,,1,,,,,,,,,,2.498786,48.792883
2023-09-29,Vente,446000,37,,RUE LOUIS DUPRE,94100,Saint-Maur-des-Fossés,94,10,,2,72.74,4,,9,,,,4,2,Appartement,66,3,,,,,,2.479583,48.801952
2023-09-29,Vente,446000,37,,RUE LOUIS DUPRE,94100,Saint-Maur-des-Fossés,94,10,,2,72.74,4,,9,,,,4,3,Dépendance,,0,,,,,,2.479583,48.801952
2023-09-27,Vente,495000,11,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,18,87.03,53,,,,,,,,2,4,Local industriel. commercial ou assimilé,91,0,,,,,,2.472701,48.811367
2023-09-27,Vente,495000,11,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,91,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.472701,48.811367
2023-09-19,Vente,523200,1,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,15,89.18,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.486294,48.804203
2023-09-19,Vente,523200,1,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,15,89.18,3,,,,,,,,2,2,Appartement,80,4,,,,,,2.486294,48.804203
2023-09-27,Vente,530000,74,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,14,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.503743,48.803629
2023-09-27,Vente,530000,74,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.503743,48.803629
2023-09-27,Vente,530000,74,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,14,,6,,,,,,,,2,2,Appartement,82,3,,,,,,2.503743,48.803629
2023-09-20,Vente,277000,78,B,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,10,,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.47952,48.8074
2023-09-20,Vente,277000,78,B,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,10,,24,,,,,,,,2,2,Appartement,49,3,,,,,,2.47952,48.8074
2023-09-20,Vente,277000,63,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.479754,48.807793
2023-09-28,Vente,750000,12,,AV DE PLAISANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,602,,
2023-09-28,Vente,750000,12,,AV DE PLAISANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,119,6,S,sols,,,602,,
2023-09-29,Vente,184050,84,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,2,,39,32.82,,,,,,,2,2,Appartement,33,1,,,,,,2.491953,48.809616
2023-09-29,Vente,184050,84,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,2,,39,32.82,,,,,,,2,3,Dépendance,,0,,,,,,2.491953,48.809616
2023-09-29,Vente,184050,84,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491953,48.809616
2023-09-30,Vente,535000,30,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.505344,48.796555
2023-09-30,Vente,535000,30,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,4,65.1,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.505344,48.796555
2023-09-30,Vente,535000,30,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,4,65.1,50,,,,,,,,2,2,Appartement,70,3,,,,,,2.505344,48.796555
2023-09-29,Vente,157000,62,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,256,32.69,,,,,,,,,1,2,Appartement,36,1,,,,,,2.482096,48.796157
2023-09-29,Vente,210000,6,,RUE EDOUARD VALLERAND,94100,Saint-Maur-des-Fossés,94,39,34.12,42,,48,,,,,,3,3,Dépendance,,0,,,,,,2.482785,48.804324
2023-09-29,Vente,210000,6,,RUE EDOUARD VALLERAND,94100,Saint-Maur-des-Fossés,94,39,34.12,42,,48,,,,,,3,2,Appartement,35,2,,,,,,2.482785,48.804324
2023-10-03,Vente,19000,32,,RUE ARAGO,94210,Saint-Maur-des-Fossés,94,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.508348,48.788411
2023-10-03,Vente,562200,49,,AV MISS CAVELL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,66,3,S,sols,,,142,2.492723,48.800116
2023-09-29,Vente,20000,29,,AV DE LATTRE DE TASSIGNY,94100,Saint-Maur-des-Fossés,94,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.489833,48.806163
2023-09-06,Vente,456974,106,,AV FOCH,94100,Saint-Maur-des-Fossés,94,2,107.5,,,,,,,,,1,2,Appartement,120,4,,,,,,2.498364,48.799481
2023-09-18,Vente,720000,21,B,AV BALZAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,S,sols,,,227,2.515201,48.795238
2023-10-03,Vente,877070,29,,AV VERGNIAUD,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,358,2.474529,48.793955
2023-10-03,Vente,877070,29,,AV VERGNIAUD,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,358,2.474529,48.793955
2023-10-03,Vente,877070,29,,AV VERGNIAUD,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,60,2,S,sols,,,358,2.474529,48.793955
2023-09-21,Vente,1250000,63,B,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,127,4,S,sols,,,828,2.504899,48.791707
2023-09-28,Vente,300000,16,B,AV JEAN JAURES,94100,Saint-Maur-des-Fossés,94,43,90.16,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.477731,48.792846
2023-09-28,Vente,300000,16,B,AV JEAN JAURES,94100,Saint-Maur-des-Fossés,94,43,90.16,,,,,,,,,1,2,Appartement,50,2,,,,,,2.477731,48.792846
2023-09-28,Vente,141500,1,,AV VICTORIA,94100,Saint-Maur-des-Fossés,94,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496253,48.797653
2023-09-28,Vente,141500,1,,AV VICTORIA,94100,Saint-Maur-des-Fossés,94,13,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.496253,48.797653
2023-09-20,Vente,163095,83,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,44,27.21,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.472489,48.800438
2023-10-03,Vente,340000,52,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,2,58.98,,,,,,,,,1,2,Appartement,58,3,,,,,,2.498079,48.794219
2023-10-03,Vente,340000,52,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.498079,48.794219
2023-09-28,Vente en l'état futur d'achèvement,621200,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,363,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2023-09-28,Vente en l'état futur d'achèvement,621200,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,25,,,,,,,,,,1,2,Appartement,76,3,,,,,,2.482272,48.810328
2023-09-28,Vente en l'état futur d'achèvement,621200,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,364,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2023-10-02,Vente en l'état futur d'achèvement,345900,21,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,1011,,,,,,,,,,1,,,,,,,,,,2.49578,48.786724
2023-10-02,Vente en l'état futur d'achèvement,345900,21,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,1123,,,,,,,,,,1,,,,,,,,,,2.49578,48.786724
2023-09-22,Vente,100000,13,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,27,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.474397,48.8043
2023-09-22,Vente,100000,13,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,27,,42,,,,,,,,2,2,Appartement,28,1,,,,,,2.474397,48.8043
2023-09-27,Vente,317500,117,B,AV FOCH,94100,Saint-Maur-des-Fossés,94,103,,143,81.08,,,,,,,2,3,Dépendance,,0,,,,,,2.501937,48.798436
2023-09-27,Vente,317500,117,B,AV FOCH,94100,Saint-Maur-des-Fossés,94,103,,143,81.08,,,,,,,2,2,Appartement,88,4,,,,,,2.501937,48.798436
2023-10-03,Vente,348000,139,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,14,,50,82.35,,,,,,,2,2,Appartement,82,4,,,,,,2.492746,48.798284
2023-10-03,Vente,348000,139,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.492746,48.798284
