date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,code_postal,nom_commune,code_departement,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2022-08-09,Vente en l'état futur d'achèvement,474400,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,239,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486191,48.793031
2022-08-09,Vente en l'état futur d'achèvement,474400,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,134,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486191,48.793031
2022-08-10,Vente,312000,35,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,43,56.2,44,,,,,,,,2,2,Appartement,56,3,,,,,,2.4771,48.810576
2022-08-10,Vente,312000,35,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,43,56.2,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.4771,48.810576
2022-08-10,Vente,260000,29,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.475753,48.808669
2022-08-10,Vente,260000,29,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,16,36.02,,,,,,,,,1,2,Appartement,36,1,,,,,,2.475753,48.808669
2022-07-13,Vente,712000,18,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,243,2.50437,48.799279
2022-07-13,Vente,712000,18,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,243,2.50437,48.799279
2022-07-29,Vente,1198600,19,B,AV DU CLOS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,180,6,S,sols,,,382,2.501896,48.792
2022-07-29,Vente,1198600,19,B,AV DU CLOS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.501896,48.792
2022-08-02,Vente,540000,12,,RUE LEON BOCQUET,94100,Saint-Maur-des-Fossés,94,145,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.485448,48.801495
2022-08-02,Vente,540000,12,,RUE LEON BOCQUET,94100,Saint-Maur-des-Fossés,94,141,,245,70.56,,,,,,,2,3,Dépendance,,0,,,,,,2.485448,48.801495
2022-08-02,Vente,540000,12,,RUE LEON BOCQUET,94100,Saint-Maur-des-Fossés,94,141,,245,70.56,,,,,,,2,3,Dépendance,,0,,,,,,2.485448,48.801495
2022-08-02,Vente,540000,12,,RUE LEON BOCQUET,94100,Saint-Maur-des-Fossés,94,141,,245,70.56,,,,,,,2,2,Appartement,75,3,,,,,,2.485448,48.801495
2022-08-03,Vente,713470,34,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,201,107.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.475136,48.806673
2022-08-03,Vente,713470,34,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,201,107.02,,,,,,,,,1,2,Appartement,74,2,,,,,,2.475136,48.806673
2022-08-03,Vente,420000,2,,AV DU MIDI,94100,Saint-Maur-des-Fossés,94,47,67.02,70,,,,,,,,2,2,Appartement,72,3,,,,,,2.494418,48.802149
2022-08-03,Vente,420000,2,,AV DU MIDI,94100,Saint-Maur-des-Fossés,94,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.494418,48.802149
2022-08-03,Vente,420000,2,,AV DU MIDI,94100,Saint-Maur-des-Fossés,94,47,67.02,70,,,,,,,,2,3,Dépendance,,0,,,,,,2.494418,48.802149
2022-08-03,Vente,213000,129,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,69,,93,39.94,,,,,,,2,2,Appartement,40,1,,,,,,2.486239,48.790167
2022-08-03,Vente,213000,129,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,69,,93,39.94,,,,,,,2,3,Dépendance,,0,,,,,,2.486239,48.790167
2022-08-01,Vente,197000,10,,BD DU GENERAL FERRIE,94100,Saint-Maur-des-Fossés,94,19,,6,30.26,,,,,,,2,3,Dépendance,,0,,,,,,2.466542,48.806936
2022-08-01,Vente,197000,10,,BD DU GENERAL FERRIE,94100,Saint-Maur-des-Fossés,94,19,,6,30.26,,,,,,,2,2,Appartement,32,1,,,,,,2.466542,48.806936
2022-08-17,Vente,264000,22,,RUE BARATTE CHOLET,94100,Saint-Maur-des-Fossés,94,12,,26,35.75,,,,,,,2,3,Dépendance,,0,,,,,,2.48541,48.796369
2022-08-17,Vente,264000,22,,RUE BARATTE CHOLET,94100,Saint-Maur-des-Fossés,94,12,,26,35.75,,,,,,,2,3,Dépendance,,0,,,,,,2.48541,48.796369
2022-08-17,Vente,264000,22,,RUE BARATTE CHOLET,94100,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.48541,48.796369
2022-08-02,Vente,323000,22,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.470467,48.807879
2022-08-02,Vente,323000,22,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,221,66.14,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.470467,48.807879
2022-08-02,Vente,323000,22,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,221,66.14,28,,,,,,,,2,2,Appartement,63,3,,,,,,2.470467,48.807879
2022-07-04,Vente,1433800,6,,AV PAUL DOUMER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,517,2.493093,48.802821
2022-07-04,Vente,1433800,6,,AV PAUL DOUMER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,517,2.493093,48.802821
2022-07-04,Vente,1433800,6,,AV PAUL DOUMER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,188,6,S,sols,,,517,2.493093,48.802821
2022-08-17,Vente,407000,16,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,490,71.78,496,,,,,,,,2,3,Dépendance,,0,,,,,,2.475106,48.803199
2022-08-17,Vente,407000,16,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,490,71.78,496,,,,,,,,2,2,Appartement,76,4,,,,,,2.475106,48.803199
2022-07-29,Vente en l'état futur d'achèvement,386000,8,B,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,67,,,,,,,,,,1,,,,,,,,,,2.501672,48.797318
2022-07-29,Vente en l'état futur d'achèvement,386000,8,B,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,6,,,,,,,,,,1,,,,,,,,,,2.501672,48.797318
2022-08-05,Vente,980000,83,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,350,2.511849,48.805212
2022-08-05,Vente,980000,83,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,132,6,S,sols,,,350,2.511849,48.805212
2022-07-21,Vente,102000,14,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,203,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.495587,48.788883
2022-07-21,Vente,102000,14,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,113,36.86,,,,,,,,,1,2,Appartement,30,1,,,,,,2.495587,48.788883
2022-07-20,Vente,795410,76,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,4,110.69,,,,,,,,,1,2,Appartement,110,5,,,,,,2.483713,48.794884
2022-07-20,Vente,795410,76,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.483713,48.794884
2022-07-27,Vente,107500,5,,AV FOCH,94100,Saint-Maur-des-Fossés,94,1483,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.48648,48.804548
2022-07-27,Vente,107500,5,,AV FOCH,94100,Saint-Maur-des-Fossés,94,1412,28.6,,,,,,,,,1,2,Appartement,29,1,,,,,,2.48648,48.804548
2022-07-29,Vente,435000,,,AV DU PORT AU FOUARRE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,448,2.476093,48.791382
2022-08-10,Vente,15000,42,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,214,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.498614,48.802927
2022-08-01,Vente,625000,6,,RUE EDGAR QUINET,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,86,4,S,sols,,,208,2.497913,48.797485
2022-07-25,Vente,455800,37,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,20,66.3,,,,,,,,,1,2,Appartement,66,3,,,,,,2.478062,48.798567
2022-07-25,Vente,455800,37,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,20,66.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478062,48.798567
2022-07-25,Vente,455800,37,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478062,48.798567
2022-08-03,Vente,85000,23,,AV CHARLES PEGUY,94210,Saint-Maur-des-Fossés,94,25,20.28,,,,,,,,,1,4,Local industriel. commercial ou assimilé,26,0,,,,,,2.519226,48.800695
2022-08-02,Vente,190000,19,,PL DES MARRONNIERS,94100,Saint-Maur-des-Fossés,94,17,,21,64.65,,,,,,,2,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.49526,48.805201
2022-07-28,Vente en l'état futur d'achèvement,523300,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,60,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2022-07-28,Vente en l'état futur d'achèvement,523300,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,246,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2022-08-03,Vente,2100000,96,,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,162,6,S,sols,,,831,2.508098,48.785046
2022-08-03,Vente,2100000,96,B,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,198,2.508235,48.784821
2022-08-03,Vente,2100000,96,B,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,36,2.507941,48.7849
2022-08-03,Vente,2100000,96,B,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,306,2.507943,48.784813
2022-08-03,Vente,2100000,96,B,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,205,2.508118,48.784768
2022-07-28,Vente,427200,8,,RUE DUSSAULT,94100,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.477973,48.801536
2022-07-28,Vente,427200,8,,RUE DUSSAULT,94100,Saint-Maur-des-Fossés,94,15,67.05,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.477973,48.801536
2022-07-28,Vente,427200,8,,RUE DUSSAULT,94100,Saint-Maur-des-Fossés,94,15,67.05,5,,,,,,,,2,2,Appartement,67,3,,,,,,2.477973,48.801536
2022-08-11,Vente,780000,15,,RUE DE L ENTREPRISE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,100,5,S,sols,,,563,2.496218,48.808892
2022-08-11,Vente,780000,15,,RUE DE L ENTREPRISE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,563,2.496218,48.808892
2022-08-11,Vente,780000,11,,RUE DE L ENTREPRISE,94100,Saint-Maur-des-Fossés,94,2,,,,,,,,,,1,,,,,J,jardins,POTAG,Jardin potager,217,2.49608,48.808948
2022-08-03,Vente,892850,41,,AV DU CENTENAIRE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,377,2.508381,48.799112
2022-08-03,Vente,892850,41,,AV DU CENTENAIRE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,97,5,S,sols,,,377,2.508381,48.799112
2022-08-01,Vente,345380,1,,RUE TURGOT,94100,Saint-Maur-des-Fossés,94,17,65.66,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.478483,48.791873
2022-08-01,Vente,345380,1,,RUE TURGOT,94100,Saint-Maur-des-Fossés,94,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478483,48.791873
2022-08-01,Vente,345380,1,,RUE TURGOT,94100,Saint-Maur-des-Fossés,94,17,65.66,49,,,,,,,,2,2,Appartement,66,3,,,,,,2.478483,48.791873
2022-08-19,Vente,1278600,81,,AV CAFFIN,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,120,8,S,sols,,,596,2.508682,48.791821
2022-08-19,Vente,1278600,81,,AV CAFFIN,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,596,2.508682,48.791821
2022-08-05,Vente,205000,15,,AV DU MAL LYAUTEY,94100,Saint-Maur-des-Fossés,94,15,,22,30.44,,,,,,,2,3,Dépendance,,0,,,,,,2.487012,48.7918
2022-08-05,Vente,205000,15,,AV DU MAL LYAUTEY,94100,Saint-Maur-des-Fossés,94,15,,22,30.44,,,,,,,2,3,Dépendance,,0,,,,,,2.487012,48.7918
2022-08-05,Vente,205000,15,,AV DU MAL LYAUTEY,94100,Saint-Maur-des-Fossés,94,15,,22,30.44,,,,,,,2,2,Appartement,36,2,,,,,,2.487012,48.7918
2022-08-11,Vente en l'état futur d'achèvement,380000,16,,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.494906,48.787789
2022-08-11,Vente en l'état futur d'achèvement,380000,16,,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,103,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.494906,48.787789
2022-08-18,Vente,1066080,2,B,RUE VIOLLET LE DUC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,23,2,S,sols,,,526,2.505418,48.797328
2022-08-18,Vente,1066080,2,B,RUE VIOLLET LE DUC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,47,2,S,sols,,,526,2.505418,48.797328
2022-08-18,Vente,1066080,2,B,RUE VIOLLET LE DUC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,162,7,S,sols,,,526,2.505418,48.797328
2022-07-28,Vente,233000,14,,AV DU MIDI,94100,Saint-Maur-des-Fossés,94,201,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.495924,48.801432
2022-07-28,Vente,233000,14,,AV DU MIDI,94100,Saint-Maur-des-Fossés,94,164,30.69,188,,,,,,,,2,2,Appartement,31,1,,,,,,2.495924,48.801432
2022-07-28,Vente,233000,14,,AV DU MIDI,94100,Saint-Maur-des-Fossés,94,164,30.69,188,,,,,,,,2,3,Dépendance,,0,,,,,,2.495924,48.801432
2022-08-22,Vente,779200,8,,AV DE LA COOPERATION,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,388,2.493164,48.794803
2022-08-22,Vente,779200,8,,AV DE LA COOPERATION,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,95,3,S,sols,,,388,2.493164,48.794803
2022-08-05,Vente en l'état futur d'achèvement,360000,43,,RUE DU CHEMIN VERT,94100,Saint-Maur-des-Fossés,94,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478843,48.799901
2022-08-05,Vente en l'état futur d'achèvement,360000,43,,RUE DU CHEMIN VERT,94100,Saint-Maur-des-Fossés,94,6,,,,,,,,,,1,2,Appartement,49,2,,,,,,2.478843,48.799901
2022-08-22,Vente,555750,10,B,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.485332,48.806654
2022-08-22,Vente,555750,10,B,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,1,90.74,,,,,,,,,1,2,Appartement,45,3,,,,,,2.485332,48.806654
2022-08-11,Vente,580000,49,,QUAI DE LA PIE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,34,1,S,sols,,,258,2.474721,48.789011
2022-08-11,Vente,580000,49,,QUAI DE LA PIE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,36,1,S,sols,,,258,2.474721,48.789011
2022-08-11,Vente,580000,49,,QUAI DE LA PIE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,14,1,S,sols,,,258,2.474721,48.789011
2022-08-11,Vente,580000,49,,QUAI DE LA PIE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,258,2.474721,48.789011
2022-08-03,Vente,20000,1,,PAS DARTOIS BIDOT,94100,Saint-Maur-des-Fossés,94,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474926,48.807086
2022-08-02,Vente,535100,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,14,99.45,31,,,,,,,,2,2,Appartement,63,3,,,,,,2.516753,48.792457
2022-08-02,Vente,535100,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,14,99.45,31,,32,,33,,35,,5,3,Dépendance,,0,,,,,,2.516753,48.792457
2022-08-02,Vente,535100,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,14,99.45,31,,32,,33,,35,,5,2,Appartement,66,3,,,,,,2.516753,48.792457
2022-08-08,Vente,244400,24,,RUE COUSIN,94100,Saint-Maur-des-Fossés,94,3,41.97,61,,,,,,,,2,2,Appartement,42,2,,,,,,2.499629,48.796153
2022-08-08,Vente,244400,24,,RUE COUSIN,94100,Saint-Maur-des-Fossés,94,3,41.97,61,,,,,,,,2,3,Dépendance,,0,,,,,,2.499629,48.796153
2022-08-01,Vente,236000,91,B,AV RASPAIL,94210,Saint-Maur-des-Fossés,94,12,62.51,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.496939,48.78651
2022-08-01,Vente,236000,91,B,AV RASPAIL,94210,Saint-Maur-des-Fossés,94,12,62.51,5,,,,,,,,2,2,Appartement,60,3,,,,,,2.496939,48.78651
2022-08-01,Vente,236000,91,B,AV RASPAIL,94210,Saint-Maur-des-Fossés,94,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496939,48.78651
2022-07-28,Vente,980000,82,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,59,4,S,sols,,,373,2.501804,48.789397
2022-07-28,Vente,980000,82,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,23,1,S,sols,,,373,2.501804,48.789397
2022-07-28,Vente,980000,82,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,56,3,S,sols,,,373,2.501804,48.789397
2022-07-28,Vente,980000,82,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,150,0,S,sols,,,373,2.501804,48.789397
2022-07-28,Vente,980000,82,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,373,2.501804,48.789397
2022-07-29,Vente,330000,112,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,5,56,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.51853,48.791606
2022-07-29,Vente,330000,112,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,5,56,6,,,,,,,,2,2,Appartement,56,3,,,,,,2.51853,48.791606
2022-07-29,Vente,330000,112,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.51853,48.791606
2022-08-05,Vente,210000,27,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,27,,3,30.26,,,,,,,2,3,Dépendance,,0,,,,,,2.510487,48.792122
2022-08-05,Vente,210000,27,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,27,,3,30.26,,,,,,,2,2,Appartement,31,1,,,,,,2.510487,48.792122
2022-08-02,Vente,199000,10,,RUE DU PETIT BEAUBOURG,94100,Saint-Maur-des-Fossés,94,192,,56,42.53,,,,,,,2,2,Appartement,42,2,,,,,,2.473618,48.813636
2022-08-02,Vente,199000,10,,RUE DU PETIT BEAUBOURG,94100,Saint-Maur-des-Fossés,94,192,,56,42.53,,,,,,,2,3,Dépendance,,0,,,,,,2.473618,48.813636
2022-08-23,Vente,788000,116,B,AV CARNOT,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,196,2.486727,48.794908
2022-08-22,Vente,608000,106,B,AV CARNOT,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,300,2.486701,48.795452
2022-08-04,Vente en l'état futur d'achèvement,685500,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,301,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2022-08-04,Vente en l'état futur d'achèvement,685500,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.482272,48.810328
2022-07-27,Vente,311000,1,,RUE REITER,94100,Saint-Maur-des-Fossés,94,39,,53,45.05,,,,,,,2,3,Dépendance,,0,,,,,,2.483233,48.797666
2022-07-27,Vente,311000,1,,RUE REITER,94100,Saint-Maur-des-Fossés,94,39,,53,45.05,,,,,,,2,2,Appartement,45,2,,,,,,2.483233,48.797666
2022-07-27,Vente,311000,1,,RUE REITER,94100,Saint-Maur-des-Fossés,94,188,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.483233,48.797666
2022-08-05,Vente en l'état futur d'achèvement,267000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,525,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514114,48.799115
2022-08-05,Vente en l'état futur d'achèvement,267000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,572,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514114,48.799115
2022-08-05,Vente en l'état futur d'achèvement,267000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,109,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.514114,48.799115
2022-08-02,Vente en l'état futur d'achèvement,560000,7,,AV DU CHATEAU,94210,Saint-Maur-des-Fossés,94,13,,,,,,,,,,1,2,Appartement,65,3,,,,,,2.511797,48.790953
2022-08-02,Vente en l'état futur d'achèvement,560000,7,,AV DU CHATEAU,94210,Saint-Maur-des-Fossés,94,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.511797,48.790953
2022-08-12,Vente en l'état futur d'achèvement,364000,10,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,,,,,,,,,,2.492234,48.801345
2022-08-12,Vente en l'état futur d'achèvement,364000,10,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,92,,,,,,,,,,1,,,,,,,,,,2.492234,48.801345
2022-08-26,Vente,219000,3,,AV DE LA TOURELLE,94100,Saint-Maur-des-Fossés,94,15,,16,,32,42.93,,,,,3,2,Appartement,50,3,,,,,,2.485266,48.806271
2022-08-26,Vente,219000,3,,AV DE LA TOURELLE,94100,Saint-Maur-des-Fossés,94,15,,16,,32,42.93,,,,,3,3,Dépendance,,0,,,,,,2.485266,48.806271
2022-08-26,Vente,219000,3,,AV DE LA TOURELLE,94100,Saint-Maur-des-Fossés,94,15,,16,,32,42.93,,,,,3,3,Dépendance,,0,,,,,,2.485266,48.806271
2022-08-25,Vente,330000,76,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,139,,62,58.54,,,,,,,2,2,Appartement,58,3,,,,,,2.512763,48.793273
2022-08-25,Vente,330000,76,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,139,,62,58.54,,,,,,,2,3,Dépendance,,0,,,,,,2.512763,48.793273
2022-08-26,Vente,397000,101,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.50837,48.805831
2022-08-26,Vente,397000,101,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,37,,8,75.62,,,,,,,2,3,Dépendance,,0,,,,,,2.50837,48.805831
2022-08-26,Vente,397000,101,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,37,,8,75.62,,,,,,,2,2,Appartement,76,3,,,,,,2.50837,48.805831
2022-08-25,Vente,436000,10,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,214,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476874,48.787872
2022-08-25,Vente,436000,10,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,135,,65,97.49,,,,,,,2,2,Appartement,98,5,,,,,,2.476874,48.787872
2022-08-25,Vente,436000,10,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,135,,65,97.49,,,,,,,2,3,Dépendance,,0,,,,,,2.476874,48.787872
2022-08-09,Vente,47250,6,,AV GOUVERNEUR GENERAL BINGER,94100,Saint-Maur-des-Fossés,94,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487106,48.807367
2022-08-09,Vente,47250,6,,AV GOUVERNEUR GENERAL BINGER,94100,Saint-Maur-des-Fossés,94,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487106,48.807367
2022-08-12,Vente,520000,8,,RUE COUSIN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,304,2.498251,48.796529
2022-08-12,Vente,520000,8,,RUE COUSIN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,115,5,S,sols,,,304,2.498251,48.796529
2022-08-12,Vente,520000,8,,RUE COUSIN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,304,2.498251,48.796529
2022-08-25,Vente,202072.67,30,,AV JEAN JAURES,94100,Saint-Maur-des-Fossés,94,15,29.09,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.478603,48.791519
2022-08-25,Vente,202072.67,30,,AV JEAN JAURES,94100,Saint-Maur-des-Fossés,94,15,29.09,30,,,,,,,,2,2,Appartement,28,1,,,,,,2.478603,48.791519
2022-08-26,Vente,1882000,42,B,AV SAINT LOUIS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,221,5,S,sols,,,801,2.509718,48.787052
2022-08-26,Vente,1882000,42,B,AV SAINT LOUIS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,801,2.509718,48.787052
2022-08-11,Vente en l'état futur d'achèvement,464900,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,64,,,,,,,,,,1,2,Appartement,68,3,,,,,,2.486191,48.793031
