date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,code_postal,nom_commune,code_departement,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-10-28,Vente,549000,5,,IMP RIDEAU,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,86,4,S,sols,,,211,2.493861,48.788327
2019-10-30,Vente,315000,28,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,13,,14,,16,,17,,,,4,2,Appartement,52,3,,,,,,2.478047,48.798997
2019-10-30,Vente,315000,28,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478047,48.798997
2019-11-05,Vente,570000,51,,RUE LEDRU ROLLIN,94100,Saint-Maur-des-Fossés,94,198,,218,84.76,,,,,,,2,2,Appartement,84,3,,,,,,2.484602,48.794428
2019-11-05,Vente,570000,51,,RUE LEDRU ROLLIN,94100,Saint-Maur-des-Fossés,94,138,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.484602,48.794428
2019-11-04,Vente,225000,37,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474958,48.807676
2019-11-04,Vente,225000,37,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,71,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,34,0,,,,,,2.474958,48.807676
2019-10-29,Vente,800000,12,,VLA CAMUS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,119,5,S,sols,,,341,2.47354,48.804445
2019-10-29,Vente,800000,12,,VLA CAMUS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,17,1,S,sols,,,341,2.47354,48.804445
2019-10-28,Vente,210000,114,B,RUE ELIAS HOWE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,24,1,S,sols,,,132,2.485502,48.790849
2019-10-28,Vente,210000,114,B,RUE ELIAS HOWE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,15,1,S,sols,,,132,2.485502,48.790849
2019-10-28,Vente,210000,114,B,RUE ELIAS HOWE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,23,1,S,sols,,,132,2.485502,48.790849
2019-10-28,Vente,210000,114,B,RUE ELIAS HOWE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,15,1,S,sols,,,132,2.485502,48.790849
2019-10-31,Vente,204500,31,,RUE VASSAL,94100,Saint-Maur-des-Fossés,94,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.473482,48.791305
2019-10-31,Vente,204500,31,,RUE VASSAL,94100,Saint-Maur-des-Fossés,94,5,,64,,,,,,,,2,2,Appartement,70,2,,,,,,2.473482,48.791305
2019-10-31,Vente,750000,24,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,110,6,S,sols,,,663,2.495956,48.803568
2019-10-22,Vente,215000,12,,AV DU CHATEAU,94210,Saint-Maur-des-Fossés,94,10,37.6,26,,,,,,,,2,2,Appartement,37,2,,,,,,2.512053,48.790492
2019-10-21,Vente,279000,12,,AV DU CHATEAU,94210,Saint-Maur-des-Fossés,94,18,53,,,,,,,,,1,2,Appartement,50,3,,,,,,2.512053,48.790492
2019-10-11,Vente,320000,16,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,533,,,,,,,,,,1,1,Maison,78,4,,,,,,2.475106,48.803199
2019-10-22,Vente,380000,90,,AV VICTOR HUGO,94100,Saint-Maur-des-Fossés,94,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488945,48.802842
2019-10-22,Vente,380000,90,,AV VICTOR HUGO,94100,Saint-Maur-des-Fossés,94,2,,39,,,,,,,,2,2,Appartement,75,4,,,,,,2.488945,48.802842
2019-10-31,Echange,14000,91,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516099,48.793205
2019-10-31,Echange,14000,91,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516099,48.793205
2019-11-06,Vente en l'état futur d'achèvement,625000,2,,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,15,,22,,,,,,,,2,2,Appartement,69,3,,,,,,2.520428,48.790779
2019-11-06,Vente en l'état futur d'achèvement,625000,2,,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.520428,48.790779
2019-11-04,Vente,404420,4,,RUE BOURDIGNON,94100,Saint-Maur-des-Fossés,94,201,109.43,202,,,,,,,,2,1,Maison,110,4,,,,,,2.477496,48.80474
2019-11-06,Vente,110000,12,,AV DU CHATEAU,94210,Saint-Maur-des-Fossés,94,23,,6,18.8,,,,,,,2,2,Appartement,18,1,,,,,,2.512053,48.790492
2019-11-07,Vente,294000,12,,AV DU CHATEAU,94210,Saint-Maur-des-Fossés,94,12,53.8,,,,,,,,,1,2,Appartement,52,3,,,,,,2.512053,48.790492
2019-10-17,Vente,240000,66,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.49058,48.793445
2019-10-17,Vente,240000,66,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,15,,28,62.23,,,,,,,2,2,Appartement,65,3,,,,,,2.49058,48.793445
2019-10-18,Vente,790000,10,,RUE DE LA POMPE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,88,5,S,sols,,,599,2.508855,48.785354
2019-10-11,Vente,200000,105,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,29,,,,,,,,,,1,2,Appartement,54,2,,,,,,2.508303,48.806089
2019-10-11,Vente,200000,105,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.508303,48.806089
2019-10-18,Vente,174000,20,,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,8,,88,,9,,,,,,3,2,Appartement,35,2,,,,,,2.503403,48.789406
2019-10-31,Vente,198000,6,B,QUAI DU PARC,94100,Saint-Maur-des-Fossés,94,8,32.07,,,,,,,,,1,2,Appartement,28,1,,,,,,2.491762,48.810422
2019-11-07,Vente,180000,4,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,9,,,,,,,,,,1,2,Appartement,50,3,,,,,,2.471647,48.799381
2019-11-05,Vente,832600,10,,AV BEAUREPAIRE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,138,4,S,sols,,,695,2.473128,48.792308
2019-11-08,Vente,333500,57,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,268,64.85,275,,,,,,,,2,2,Appartement,63,3,,,,,,2.488262,48.810986
2019-11-08,Vente,333500,57,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488262,48.810986
2019-11-08,Vente,250000,63,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,21,,7,44.67,,,,,,,2,2,Appartement,44,2,,,,,,2.479754,48.807793
2019-11-08,Vente,250000,63,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.479754,48.807793
2019-11-05,Vente,140000,91,B,AV DU BAC,94210,Saint-Maur-des-Fossés,94,4,51.23,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.516187,48.793339
2019-10-16,Vente,290000,3,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,179,0,S,sols,,,192,2.495562,48.788671
2019-11-08,Vente en l'état futur d'achèvement,327000,21,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.475261,48.803952
2019-11-08,Vente en l'état futur d'achèvement,327000,21,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,27,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.475261,48.803952
2019-11-04,Vente en l'état futur d'achèvement,546000,79,,AV FOCH,94100,Saint-Maur-des-Fossés,94,119,,21,,,,,,,,2,2,Appartement,83,4,,,,,,2.496055,48.800852
2019-11-04,Vente en l'état futur d'achèvement,546000,79,,AV FOCH,94100,Saint-Maur-des-Fossés,94,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496055,48.800852
2019-11-04,Vente en l'état futur d'achèvement,546000,79,,AV FOCH,94100,Saint-Maur-des-Fossés,94,101,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496055,48.800852
2019-10-31,Vente,1260920,23,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,249,6,S,sols,,,658,2.495785,48.803023
2019-10-16,Vente,157200,3,,RUE FULTON,94210,Saint-Maur-des-Fossés,94,12,31.97,,,,,,,,,1,2,Appartement,32,2,,,,,,2.502926,48.797511
2019-11-06,Vente,178000,79,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,24,30.53,,,,,,,,,1,2,Appartement,30,1,,,,,,2.47265,48.801393
2019-10-30,Vente,300000,61,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,262,2.498478,48.793947
2019-11-07,Vente,290000,1,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516723,48.792978
2019-11-07,Vente,290000,1,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,20,,30,,,,,,,,2,2,Appartement,36,1,,,,,,2.516723,48.792978
2019-10-16,Vente,264000,51,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,107,58.26,,,,,,,,,1,2,Appartement,58,3,,,,,,2.503039,48.790083
2019-10-16,Vente,264000,51,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,111,,,,,,,,,,1,2,Appartement,58,3,,,,,,2.503039,48.790083
2019-10-16,Vente,264000,51,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,203,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.503039,48.790083
2019-10-16,Vente,420000,104,,AV JEAN JAURES,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,58,3,S,sols,,,302,2.482593,48.787076
2019-10-29,Vente,381000,139,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.492746,48.798284
2019-10-29,Vente,381000,139,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,44,80.54,8,,,,,,,,2,2,Appartement,80,3,,,,,,2.492746,48.798284
2019-10-25,Vente,373000,1,,RUE SAINT BENOIT,94210,Saint-Maur-des-Fossés,94,12,80.08,23,,,,,,,,2,2,Appartement,80,3,,,,,,2.510198,48.807737
2019-10-25,Vente,373000,1,,RUE SAINT BENOIT,94210,Saint-Maur-des-Fossés,94,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.510198,48.807737
2019-11-07,Vente,735000,2,,RUE LAVIGNE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,140,4,S,sols,,,242,2.500033,48.79337
2019-10-25,Vente,800000,62,,AV THIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,160,3,S,sols,,,370,2.521581,48.801853
2019-11-08,Vente,1480000,12,,AV DU RESERVOIR,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,752,0,S,sols,,,1784,2.497585,48.808898
2019-10-21,Vente,382000,141,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,13,81.25,14,,,,,,,,2,2,Appartement,90,4,,,,,,2.491096,48.791159
2019-10-21,Vente,382000,141,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491096,48.791159
2019-11-08,Vente,900000,20,,AV DE VERDUN,94210,Saint-Maur-des-Fossés,94,1,235.45,,,,,,,,,1,4,Local industriel. commercial ou assimilé,236,0,,,,,,2.513189,48.802005
2019-11-08,Vente,900000,20,,AV DE VERDUN,94210,Saint-Maur-des-Fossés,94,2,106.64,3,,4,,,,,,3,1,Maison,127,5,,,,,,2.513189,48.802005
2019-11-12,Vente,357000,10,,AV DES PERDRIX,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,81,2,S,sols,,,185,2.494632,48.787427
2019-11-13,Vente,144000,12,,PL DES MARRONNIERS,94100,Saint-Maur-des-Fossés,94,10,26.21,4,,,,,,,,2,2,Appartement,23,2,,,,,,2.498102,48.80533
2019-11-12,Vente,340000,38,,RUE BERANGER,94100,Saint-Maur-des-Fossés,94,9,148.71,,,,,,,,,1,2,Appartement,60,3,,,,,,,
2019-11-06,Vente,135000,117,,AV FOCH,94100,Saint-Maur-des-Fossés,94,343,64.71,359,,,,,,,,2,2,Appartement,64,3,,,,,,2.501849,48.798717
2019-10-31,Vente,600000,43,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486265,48.800515
2019-10-31,Vente,600000,43,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,10,,20,,,,,,,,2,2,Appartement,100,5,,,,,,2.486265,48.800515
2019-10-22,Vente,465000,137,,RUE EDGAR QUINET,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,154,0,S,sols,,,237,2.493653,48.790032
2019-11-02,Vente,352000,39,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,113,5,S,sols,,,250,2.512602,48.802749
2019-10-16,Vente,610000,50,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,55,3,S,sols,,,380,2.504861,48.804645
2019-10-16,Vente,610000,50,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,380,2.504861,48.804645
2019-10-16,Vente,610000,50,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,380,2.504861,48.804645
2019-10-16,Vente,610000,50,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,40,2,S,sols,,,380,2.504861,48.804645
2019-11-12,Vente,844500,82,,RUE LEDRU ROLLIN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,120,6,S,sols,,,230,2.485828,48.792502
2019-10-17,Vente,525000,13,,RUE EUGENE PELLETAN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,71,3,S,sols,,,408,,
2019-11-08,Vente,540000,42,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488074,48.809765
2019-11-08,Vente,540000,42,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,15,84.42,2,,,,,,,,2,2,Appartement,90,3,,,,,,2.488074,48.809765
2019-11-08,Vente,540000,42,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488074,48.809765
2019-10-25,Vente,952000,25,,AV MARIE LOUISE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,146,5,S,sols,,,357,2.519206,48.794862
2019-11-07,Vente,350000,18,B,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,113,67.4,25,,,,,,,,2,2,Appartement,66,3,,,,,,2.470741,48.808293
2019-11-07,Vente,350000,18,B,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,213,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.470741,48.808293
2019-11-04,Vente,35000,23,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,16,9.49,,,,,,,,,1,2,Appartement,15,1,,,,,,2.473034,48.808765
2019-11-05,Vente,755000,10,,AV DE DIANE,94100,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.490374,48.80773
2019-11-05,Vente,755000,10,,AV DE DIANE,94100,Saint-Maur-des-Fossés,94,11,100.81,24,,,,,,,,2,2,Appartement,76,3,,,,,,2.490374,48.80773
2019-11-06,Vente,256100,5,,RUE DU PETIT BEAUBOURG,94100,Saint-Maur-des-Fossés,94,349,62.97,404,,,,,,,,2,2,Appartement,62,4,,,,,,2.473618,48.813636
2019-11-12,Vente,21000,11,,RUE CHEVREUL,94100,Saint-Maur-des-Fossés,94,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.470485,48.804902
2019-11-14,Vente,10000,56,,AV DE TUNIS,94100,Saint-Maur-des-Fossés,94,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.48477,48.808323
2019-11-15,Vente,131000,4,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,25,21.02,,,,,,,,,1,2,Appartement,21,1,,,,,,2.514137,48.794015
2019-11-14,Vente,148000,14,,AV DU MIDI,94100,Saint-Maur-des-Fossés,94,47,,7,30.23,,,,,,,2,2,Appartement,31,1,,,,,,2.495924,48.801432
2019-11-18,Vente,13980,21,,AV THIERS,94210,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516577,48.804704
2019-11-18,Vente,13980,21,,AV THIERS,94210,Saint-Maur-des-Fossés,94,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516577,48.804704
2019-11-14,Vente en l'état futur d'achèvement,565000,40,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.506343,48.80117
2019-11-14,Vente en l'état futur d'achèvement,565000,40,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.506343,48.80117
2019-11-14,Vente en l'état futur d'achèvement,565000,40,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.506343,48.80117
2019-11-14,Vente en l'état futur d'achèvement,565000,40,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,16,,,,,,,,,,1,2,Appartement,83,4,,,,,,2.506343,48.80117
2019-10-24,Vente,285600,115,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,209,47.63,227,,,,,,,,2,2,Appartement,46,2,,,,,,2.508405,48.806905
2019-10-24,Vente,285600,115,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,239,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.508405,48.806905
2019-11-15,Vente,405000,24,,AV FOCH,94100,Saint-Maur-des-Fossés,94,26,64,28,,,,,,,,2,2,Appartement,62,2,,,,,,2.488199,48.803446
2019-11-15,Vente,405000,24,,AV FOCH,94100,Saint-Maur-des-Fossés,94,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488199,48.803446
2019-11-12,Vente,317000,46,,AV DE TUNIS,94100,Saint-Maur-des-Fossés,94,14,64.23,2,,,,,,,,2,2,Appartement,49,3,,,,,,2.484312,48.807861
2019-11-15,Vente,215000,51,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,102,47.35,,,,,,,,,1,2,Appartement,58,2,,,,,,2.503039,48.790083
2019-11-15,Vente,215000,51,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,118,,,,,,,,,,1,2,Appartement,47,2,,,,,,2.503039,48.790083
2019-11-15,Vente,215000,51,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,226,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.503039,48.790083
2019-10-25,Vente,145000,11,,AV DES SORBIERS,94210,Saint-Maur-des-Fossés,94,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.498729,48.787969
2019-10-25,Vente,145000,11,,AV DES SORBIERS,94210,Saint-Maur-des-Fossés,94,130,33.34,50,,,,,,,,2,2,Appartement,34,1,,,,,,2.498729,48.787969
2019-11-04,Vente,690000,6,,VLA DU PETIT PARC,94100,Saint-Maur-des-Fossés,94,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.489212,48.811008
2019-11-04,Vente,690000,6,,VLA DU PETIT PARC,94100,Saint-Maur-des-Fossés,94,4,,,,,,,,,,1,2,Appartement,164,5,,,,,,2.489212,48.811008
2019-10-29,Vente,530000,3,,AV DE CHANZY,94210,Saint-Maur-des-Fossés,94,331,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514191,48.792059
2019-10-29,Vente,530000,3,,AV DE CHANZY,94210,Saint-Maur-des-Fossés,94,304,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514191,48.792059
2019-10-29,Vente,530000,3,,AV DE CHANZY,94210,Saint-Maur-des-Fossés,94,164,,166,,32,,34,,,,4,2,Appartement,108,5,,,,,,2.514191,48.792059
2019-11-06,Vente,186200,2,,PL DES MARRONNIERS,94100,Saint-Maur-des-Fossés,94,13,,20,32.9,32,,,,,,3,2,Appartement,32,2,,,,,,2.498325,48.804368
2019-11-14,Vente,390000,9,,RUE ELISEE RECLUS,94210,Saint-Maur-des-Fossés,94,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.512605,48.792212
2019-11-14,Vente,390000,9,,RUE ELISEE RECLUS,94210,Saint-Maur-des-Fossés,94,17,,9,43.97,,,,,,,2,2,Appartement,43,2,,,,,,2.512605,48.792212
2019-11-15,Vente,610000,7,,RUE DE CHAMPAGNE,94100,Saint-Maur-des-Fossés,94,1,,,,,,,,,,1,1,Maison,85,5,,,,,,2.47466,48.810704
2019-11-15,Vente,404000,7,B,AV DU ROCHER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,400,2.499403,48.800166
2019-11-15,Vente,455000,2,,RUE DU BUREAU,94100,Saint-Maur-des-Fossés,94,20,,21,,3,,4,,8,94.56,6,2,Appartement,128,4,,,,,,2.476273,48.800075
2019-10-28,Vente,132000,9,B,AV DE LIEGE,94210,Saint-Maur-des-Fossés,94,16,,35,22.39,,,,,,,2,2,Appartement,21,1,,,,,,2.500106,48.791968
2019-11-15,Vente en l'état futur d'achèvement,809900,15,B,RUE DU MOULIN,94210,Saint-Maur-des-Fossés,94,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.505367,48.788461
2019-11-15,Vente en l'état futur d'achèvement,809900,15,B,RUE DU MOULIN,94210,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,2,Appartement,97,4,,,,,,2.505367,48.788461
2019-11-15,Vente en l'état futur d'achèvement,809900,15,B,RUE DU MOULIN,94210,Saint-Maur-des-Fossés,94,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.505367,48.788461
2019-11-15,Vente,497000,10,,AV DES AILANTES,94100,Saint-Maur-des-Fossés,94,20,,48,78.32,,,,,,,2,2,Appartement,79,4,,,,,,2.488875,48.808712
2019-11-15,Vente,497000,10,,AV DES AILANTES,94100,Saint-Maur-des-Fossés,94,3,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.488875,48.808712
2019-10-24,Vente,357500,3,,AV DE CHANZY,94210,Saint-Maur-des-Fossés,94,279,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514191,48.792059
2019-10-24,Vente,357500,3,,AV DE CHANZY,94210,Saint-Maur-des-Fossés,94,14,61.49,146,,,,,,,,2,2,Appartement,62,3,,,,,,2.514191,48.792059
2019-11-18,Vente en l'état futur d'achèvement,185000,7,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.492823,48.801328
2019-11-18,Vente en l'état futur d'achèvement,185000,7,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,20,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.492823,48.801328
2019-11-18,Vente en l'état futur d'achèvement,265000,7,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.492823,48.801328
2019-11-18,Vente en l'état futur d'achèvement,265000,7,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.492823,48.801328
2019-11-20,Vente,415000,12,,RUE LEON BOCQUET,94100,Saint-Maur-des-Fossés,94,142,,228,75.02,,,,,,,2,2,Appartement,75,4,,,,,,2.485448,48.801495
2019-11-20,Vente,415000,34,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,202,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.485448,48.801495
2019-11-06,Vente,193070.1,83,,RUE DU PONT DE CRETEIL,94100,Saint-Maur-des-Fossés,94,4,21.66,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.472489,48.800438
2019-10-30,Vente,455000,4,,AV ANDREE,94100,Saint-Maur-des-Fossés,94,36,84.57,56,,8,,,,,,3,2,Appartement,91,4,,,,,,2.47959,48.811991
2019-11-15,Vente,215000,204,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,199,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.500577,48.797221
2019-11-15,Vente,215000,204,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,1002,,2,47.08,,,,,,,2,2,Appartement,42,2,,,,,,2.500577,48.797221
2019-11-14,Vente,497392.3,1,B,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,102,108.2,504,,,,,,,,2,2,Appartement,111,5,,,,,,2.472404,48.799681
2019-10-28,Vente,664900,17,B,AV DES SORBIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,62,3,S,sols,,,397,2.498616,48.787007
2019-10-25,Vente,830000,12,,RUE DE LA POMPE,94210,Saint-Maur-des-Fossés,94,1,,2,,3,,4,,,,4,1,Maison,194,5,,,,,,2.508944,48.785254
2019-10-30,Vente,275000,23,,AV BALZAC,94210,Saint-Maur-des-Fossés,94,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.515232,48.795476
2019-10-30,Vente,275000,23,,AV BALZAC,94210,Saint-Maur-des-Fossés,94,12,91.49,96,,,,,,,,2,2,Appartement,94,4,,,,,,2.515232,48.795476
2019-11-19,Vente,100000,9,,RUE DE PARIS,94100,Saint-Maur-des-Fossés,94,48,22.57,,,,,,,,,1,2,Appartement,23,1,,,,,,2.473214,48.813024
2019-11-20,Vente,9000,25,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,154,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.473487,48.808685
2019-11-19,Vente,349500,29,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,6,,7,,,,,,,,2,2,Appartement,72,4,,,,,,2.515321,48.79665
